[2014-12-16 14:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":412} []
[2014-12-16 14:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2493} []
[2014-12-16 14:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":289} []
[2014-12-16 14:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2240} []
[2014-12-16 14:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":119} []
[2014-12-16 14:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":137} []
[2014-12-16 14:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":132} []
[2014-12-16 14:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2431} []
[2014-12-16 14:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":252} []
[2014-12-16 15:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1207} []
[2014-12-16 15:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":131} []
[2014-12-16 15:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":122} []
[2014-12-16 15:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-16 15:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2378} []
[2014-12-16 15:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":236} []
[2014-12-16 15:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1271} []
[2014-12-16 15:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":127} []
[2014-12-16 15:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":203} []
[2014-12-16 15:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":121} []
[2014-12-16 15:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2533} []
[2014-12-16 15:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":249} []
[2014-12-16 16:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":6141} []
[2014-12-16 16:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":114} []
[2014-12-16 16:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":132} []
[2014-12-16 16:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-16 16:00:11] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2428} []
[2014-12-16 16:00:11] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":228} []
[2014-12-16 16:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1996} []
[2014-12-16 16:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":145} []
[2014-12-16 16:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":178} []
[2014-12-16 16:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":100} []
[2014-12-16 16:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2398} []
[2014-12-16 16:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":226} []
[2014-12-16 17:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1440} []
[2014-12-16 17:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":119} []
[2014-12-16 17:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":169} []
[2014-12-16 17:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":125} []
[2014-12-16 17:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2443} []
[2014-12-16 17:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":321} []
[2014-12-16 17:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1188} []
[2014-12-16 17:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":185} []
[2014-12-16 17:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":137} []
[2014-12-16 17:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":133} []
[2014-12-16 17:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2386} []
[2014-12-16 17:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":301} []
[2014-12-16 19:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1419} []
[2014-12-16 19:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":116} []
[2014-12-16 19:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-16 19:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":94} []
[2014-12-16 19:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2353} []
[2014-12-16 19:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":220} []
[2014-12-16 20:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1499} []
[2014-12-16 20:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":260} []
[2014-12-16 20:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":257} []
[2014-12-16 20:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":262} []
[2014-12-16 20:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2532} []
[2014-12-16 20:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":408} []
[2014-12-16 20:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1485} []
[2014-12-16 20:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":275} []
[2014-12-16 20:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":242} []
[2014-12-16 20:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":255} []
[2014-12-16 20:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2453} []
[2014-12-16 20:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":328} []
[2014-12-16 21:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1469} []
[2014-12-16 21:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":106} []
[2014-12-16 21:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":104} []
[2014-12-16 21:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-16 21:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2384} []
[2014-12-16 21:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":223} []
[2014-12-16 21:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1377} []
[2014-12-16 21:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":109} []
[2014-12-16 21:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-16 21:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":100} []
[2014-12-16 21:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2357} []
[2014-12-16 21:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":257} []
[2014-12-16 22:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1985} []
[2014-12-16 22:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":151} []
[2014-12-16 22:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":200} []
[2014-12-16 22:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":259} []
[2014-12-16 22:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2548} []
[2014-12-16 22:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":399} []
[2014-12-16 22:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1409} []
[2014-12-16 22:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":288} []
[2014-12-16 22:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":1312} []
[2014-12-16 22:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":318} []
[2014-12-16 22:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2563} []
[2014-12-16 22:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":446} []
[2014-12-16 23:00:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1054} []
[2014-12-16 23:00:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-16 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":108} []
[2014-12-16 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":106} []
[2014-12-16 23:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2441} []
[2014-12-16 23:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":224} []
[2014-12-16 23:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1191} []
[2014-12-16 23:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":120} []
[2014-12-16 23:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":189} []
[2014-12-16 23:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":155} []
[2014-12-16 23:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2549} []
[2014-12-16 23:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":229} []
[2014-12-17 00:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1458} []
[2014-12-17 00:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":255} []
[2014-12-17 00:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":418} []
[2014-12-17 00:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":341} []
[2014-12-17 00:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2532} []
[2014-12-17 00:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":367} []
[2014-12-17 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1192} []
[2014-12-17 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":101} []
[2014-12-17 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-17 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-17 00:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2419} []
[2014-12-17 00:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":214} []
[2014-12-17 01:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2005} []
[2014-12-17 01:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":99} []
[2014-12-17 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":311} []
[2014-12-17 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":288} []
[2014-12-17 01:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2543} []
[2014-12-17 01:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":229} []
[2014-12-17 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1180} []
[2014-12-17 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-17 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-17 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":111} []
[2014-12-17 01:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2442} []
[2014-12-17 01:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":301} []
[2014-12-17 02:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1266} []
[2014-12-17 02:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":233} []
[2014-12-17 02:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":161} []
[2014-12-17 02:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":147} []
[2014-12-17 02:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2454} []
[2014-12-17 02:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":285} []
[2014-12-17 02:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1284} []
[2014-12-17 02:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":114} []
[2014-12-17 02:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-17 02:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":96} []
[2014-12-17 02:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2432} []
[2014-12-17 02:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":248} []
[2014-12-17 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1394} []
[2014-12-17 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":210} []
[2014-12-17 03:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":275} []
[2014-12-17 03:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":268} []
[2014-12-17 03:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2630} []
[2014-12-17 03:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":378} []
[2014-12-17 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1153} []
[2014-12-17 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":123} []
[2014-12-17 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-17 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":94} []
[2014-12-17 03:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2424} []
[2014-12-17 03:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":233} []
[2014-12-17 04:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2269} []
[2014-12-17 04:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-17 04:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-17 04:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":107} []
